feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
97.24075085268437,76.48708769431724,57.442286706031275,2.1191382914312995,62.901070329474194,54.56538392979189,77.95906923323949,118.2039777293337
81.98204087325857,32.896225865795394,71.53107346653428,79.66539441576539,96.50591847381982,39.637741988098696,9.771538140858894,156.08681635238548
44.550418638561084,60.69590648597861,79.54961189012477,13.006825785205066,37.61221975215866,59.379950150433835,89.69740457897146,-20.24834037064552
63.353556449412295,54.118429570314575,37.59491301148562,48.615122497443494,60.65391595038682,57.77644371494086,0.32977718311266724,140.30362779468564
53.11061306678258,12.059114677062954,20.663284493873547,38.98076283111256,20.286388404283773,87.0463050520192,16.35461537099082,120.29253748596432
29.074359276833118,22.371437047247344,97.98409977424089,19.300861693751912,42.82593989881839,46.13549975658946,60.50387722189436,-45.91880340328567
82.53401362470444,9.75767043925475,90.82554236126062,48.45465450187834,22.14160782412654,62.441937476973855,25.97846059219534,16.126538767739675
66.01838776471182,75.60259026794172,51.05103403836796,91.24767645750396,72.6378091606689,93.4127639618857,82.9050826841617,178.12651750303155
9.919996794129904,52.46094749487362,37.613153222654326,13.419979923373205,57.74528375491585,75.11907325617699,70.49017802359478,4.988754441997947
41.30409593143326,8.352957200563083,98.71856995899495,79.63912443922854,92.32564874435928,54.16501605641005,94.35331904998588,5.930407405711854
68.26918427968963,46.16318140692016,16.392692366196037,25.91974942902867,96.47988324574393,93.73121049772152,83.16481164140683,113.94191134389328
66.41501413773523,69.12015257236914,99.31618812725745,45.99748040278525,87.16607238970929,89.20097938364503,85.17973940563107,78.83437322032023
27.26143611361389,32.482225081327556,0.407091374625701,79.41203887299338,26.42057644010778,1.4245582483599417,60.194636796873056,189.47827992623314
75.4838941555235,3.0960067214956366,77.66029175344448,93.23298745828555,36.95159551528092,4.024783981999747,6.078582572688463,19.640459501564223
75.01706940515376,38.004688127784846,89.28721008809732,59.94573690945837,88.98895442742966,88.17131565216341,41.235309950071944,-9.255378987124871
32.64959266738481,67.43592613514342,36.11936588918847,34.054107294542305,16.686076355494993,45.055091907251075,46.073231294412274,50.343340802258155
6.039118835321855,84.01321503177483,39.05080412824344,96.27260988177869,27.188269609057258,14.126579966065355,79.25501115883812,120.40730688599288
53.095147713246895,24.854689939567642,91.98173512964382,32.20132888752577,76.33471997381761,18.4221749061389,17.792742400851893,56.37383783620979
74.26241769526274,43.545749269761615,19.974896507232277,60.398128097651714,68.51308388951213,71.25723814152984,56.41857654281225,82.59170730144221
43.929782190719244,34.70906631990701,49.66631431283505,13.922027134513847,36.607265619695326,94.68679931944483,57.5566574663664,19.168685519312582
75.99026261400216,68.38835618560496,65.17523172495909,72.95810024611096,51.80767020971694,54.21841592142365,17.511177061911486,92.03294427354795
47.75910694872648,10.474203247774948,36.11164042312849,12.228389116043969,85.13494432145266,61.805350059314655,66.72901555576692,16.46896750613098
32.82818674834025,66.470434446235,13.16858394532936,98.89324144223403,71.07659745096595,75.17090637718094,96.55795402750256,75.78117613063509
30.11750821121899,72.37229039905228,5.84005203724981,17.541800356618577,25.05830530033051,15.931512372764633,68.97348607174156,156.92565277658477
0.1342271137784956,49.50107894227405,8.621578450794242,81.82269980546272,63.65119941854629,11.667297037431767,76.72413399917833,72.4112475803107
94.09070103970294,31.184870400672082,54.858688275681764,45.469799962571614,73.89369874191381,74.94825992256729,42.619640446193664,89.43735982635583
6.7454941066076195,30.552206215332422,3.1857064947762748,33.945025097604564,10.023761177355983,38.38314644470881,81.46875924415696,110.71253529048818
39.948129553836964,1.7873550995760823,20.664154109159306,63.36398322626838,83.27963298872669,83.65276933364687,15.143847822863599,91.90697138188857
60.447811069465196,59.35581401039723,12.882552297782556,97.57130844588269,0.8822631724783814,25.930155417612134,51.559153045763836,192.03123756309296
47.060557788300216,86.45161155238455,41.622472373619345,40.39752971663727,87.83832501158061,99.95650073507323,52.17050342338818,172.20848236825032
35.41275234912735,6.298051399438798,12.463534945554343,79.36088122173362,77.19002322536392,40.65770448968606,24.59730426349139,138.81767533601158
53.75123123969855,80.67201211893116,42.43971981072164,37.010749590623995,92.8918535922552,98.20363260769899,35.60472037811459,70.66487241802301
92.1088407962089,12.665464207863453,34.94918044892245,50.53330788552459,85.25325125542635,34.49307990273758,35.00399245428445,196.93847574174956
20.74915877805037,41.42258548562473,64.69166522252931,42.78443190746045,15.686028912486927,13.503014407641778,82.68023003730268,-87.66163282023028
47.76802815529271,93.20486658418329,7.548065912214619,76.8045778795748,0.22293590788935447,51.677552569641136,97.78757785085908,201.3907221233461
99.67605282845912,64.65358554026437,78.91086507161572,99.86038926186536,2.6472953886101602,25.29880351925,54.519171901511754,143.26909351636536
88.81119246994186,6.747962483478009,83.54498246404823,61.85305496915954,69.06574484714874,58.11329241497556,65.73137989969385,124.90721115160355
40.3594384938028,40.73318002691414,82.36941657224074,53.446771633123305,5.650493289265956,64.04199028869404,62.86599140982136,72.49440385966712
99.85416789153295,60.20779535476372,8.013905740596616,70.22058474218991,31.0818879724442,95.67795138290404,7.892599906630693,196.80852217753696
38.93115223674268,78.64257448201074,49.61311552114167,63.284242840453956,5.1555934396606435,53.909706897569684,68.18414364382176,96.47455308261038
90.65685232565097,60.42039855402752,20.370997658211166,68.70841799936136,45.457376293935106,24.66370384039148,35.91381646650931,241.3527517106835
91.07433242786124,90.24489945186052,92.5937513260081,10.138282465292992,46.10445678966355,22.5398615640078,35.91064827567196,163.79315264995617
90.47346418015186,30.048928983520216,1.4284688803544165,56.54115720908264,90.86891031504149,73.77402893798684,72.40838680198164,235.7863064393295
86.74856255482757,27.150426714389596,65.58146036670976,99.07791935365951,94.41341491039407,46.72737466258133,22.276289983172116,144.48066675287055
97.02309856714983,37.12486684553412,76.41481892857294,16.39636333060761,56.05316709876136,9.591168420144703,49.72823048857033,126.68635422531128
81.60409167048418,86.50292250422687,15.971051945036619,94.6222635066814,37.495948092660015,83.58608476761793,3.8839672095506983,220.4680023763259
30.150630906896914,14.169071795427769,75.37980915122246,28.39280929627177,99.43643223339555,82.28517883852065,17.592746770198463,18.836599678285502
37.829758371306724,27.690146836701057,85.68809930450023,28.693382740612883,27.493162258594538,90.06046033221003,90.19254196930366,-84.90827004877207
72.63553278594262,66.59837396344281,91.50360681241115,15.45706730058496,64.88659073929817,77.03017605114944,23.399542536611794,105.14812176731488
35.988375766361,53.72444230340416,85.87044947627018,16.977171371522072,57.66413375718754,26.824123945782986,35.89317877243287,9.965183833576507
67.51314933466,6.604430216073743,75.93470159680852,19.61624832743494,56.6549238926375,42.61710348741744,71.1500120706353,64.92659064680988
4.475212095529779,15.425002299682678,64.40869240311648,79.69953007304356,57.37569610549349,2.9706451899334074,34.835539722490324,-24.880606135048907
48.50107554019031,82.9406709463563,50.945686169285906,5.938487592699193,70.0046667288578,88.72196421583925,20.19022104846252,55.22795573261761
57.19871902709461,79.22153212040972,18.94482095350639,5.8742230634464265,35.41839495545553,56.01215817986027,90.75951477013808,160.13077290998746
93.81598578944866,75.81008648001074,99.11316708508538,56.97813825131591,59.22317573549039,91.230085998393,75.85023235023701,66.9894332343558
36.49232906746389,60.286236219373905,23.352417140357097,59.775710824777775,40.13179991983235,91.98821972081508,60.5986738597323,195.80246497363405
7.393939615339972,62.92184287066215,97.84132907005568,74.1748311202171,38.74453566932284,92.82505737162758,5.923718150567181,-113.63336779868413
67.62924053448874,27.78571532953481,15.218920611248542,44.64929173900334,25.638467541188604,53.69660949266017,98.51221054742648,230.5160445746699
7.733162044618047,80.22996262106557,83.80355790024376,99.93391811687198,67.85162352905861,3.2940422092326616,46.58133155684504,52.64880551195715
58.922631130484305,56.59062269152828,21.202854273677552,42.610976869036534,74.97758525975371,21.67028738143625,75.21134282875089,173.77651386910853
68.53375621633448,62.555772712614946,71.5839636954051,5.816210267134137,66.27372207301806,39.28175223004897,99.48522358972566,88.09212230609845
72.6382954882445,69.57691526883603,18.319122887976956,92.59635648649885,42.72378768839419,38.54441470001465,88.1970066207515,146.81116349589627
15.032538592434818,41.03763022234741,67.91083975802053,66.0165280983191,48.39460017957376,36.68836557832553,54.25888844297373,38.13373848102117
38.38428196656145,57.758077964173324,29.554719663438732,38.36520458009406,87.2404777973389,9.306826485376718,12.751910008111633,99.6857898010722
42.75757651420984,98.23586609266603,39.9238846129947,7.293665240883751,99.55332511392268,70.8403224016542,80.71981612453393,40.055176661172254
28.319016878597147,42.64627083086996,52.705083463250624,82.362480968647,42.12885817479849,13.566897586188354,71.85912853916835,-0.8587208919502416
80.93011254011012,78.50997359887472,47.797464825410295,80.72758586884328,95.40494143829305,39.04665445795924,90.03657786608483,190.80405271374858
59.8746024266438,66.16053274373695,47.314490609031935,67.24708924316596,92.90498256184203,29.660862023486413,85.64231965073162,104.51262305882099
24.68582071292066,92.02350053377498,62.34269610709835,81.93957769920715,87.56851768907747,29.61726960975356,6.584230741544683,56.19460742799483
41.847877263861854,84.80223266421088,57.97099098537569,8.262027405212768,95.05017861895536,21.981211569533077,77.70302004557584,142.32059534391732
96.5524854951879,81.13326737336486,32.3428118282716,79.66479912632455,85.28444415107582,72.78026037327801,10.873882348835496,315.1183158897591
13.096463841433536,85.03698210285702,41.16779686798824,47.33061302530343,94.2267362814586,4.646176900064825,30.749211163590505,28.46527936869123
42.41910418587547,15.09808559277207,41.006865820745006,37.91268772514187,88.80828221700229,43.0972129887848,55.676326129738726,96.92534379248609
1.4702348895821338,78.4552931451738,56.113606237518795,93.30175733977431,38.914121671279474,99.81730753552692,74.63909903577151,-44.944734631218054
32.53830602481646,45.268922365606215,78.50430275063974,47.864818151092855,37.73026604454132,37.550180813303015,23.843272278211025,-30.617757091733424
93.6993200442513,53.10730980544173,6.667972881864492,31.615938501812124,18.825214881698894,75.57155198227117,91.97412343571024,153.9501118205979
62.7127802907148,3.2293180613997774,25.595919540849387,94.19632535091542,75.61100414909919,1.889872828969108,44.941183390842895,213.48294888101768
43.74221001630343,36.68622800093251,74.43730685368335,9.350315708848866,39.47717647443657,38.08281885099838,84.68228254306125,-1.025972183865596
5.934657311560276,54.48528170808898,64.09942664189204,96.67661883949268,20.05944636588419,13.983894977352184,7.673940721478889,-77.66368399620421
21.53754978425915,0.8755352975128194,9.223887158624422,79.608699201461,70.26553056802649,57.76452956766167,30.20304906553083,-48.90539242524464
51.09393460397498,73.54297482546166,8.399878606435996,67.36471184219107,82.53635328833536,53.77017976401116,96.5499698902302,155.73181535620333
3.638816028793579,40.17167249660556,47.667847316357594,29.682521712258435,79.27914624783816,5.064061034722311,30.415444761346876,-12.492596612851981
42.882801944929795,10.015428421449435,4.666196337834661,25.084014436943757,89.39422086847574,21.905975192542183,11.702878618394442,121.85054925507477
11.839317736059618,11.735454785808908,68.63565858555644,50.86677744853348,49.30659700906412,92.10528674111586,73.04470736757528,-112.07994902127386
67.4379521947253,31.86805431434524,2.1884263121680347,75.3910546665022,89.20318883264628,87.83400635723349,82.40621572714984,150.38479366787922
89.80711700367226,77.12730127053746,67.44124260502772,71.69628453159956,1.7060600076543753,71.6714087029558,45.505843248555635,218.17776576843687
29.088869491810975,12.753918379517993,27.889586861922723,40.368990555575614,78.2137356759418,71.55034236997658,36.187572537780824,59.89341248139795
90.39269211333747,12.973698416599388,94.0915979223905,77.36977995037242,39.09525672075943,49.96818133944141,50.817409008361516,63.295396284167865
99.56235741018884,16.127900711879274,79.96386850088297,5.883154390767853,27.55857436538389,92.6234526420063,50.515184897827595,83.33163887036187
38.65152761248795,12.410429407443491,33.14473214416069,62.920460525474994,88.07700112027727,84.35441587535182,71.94848236586272,4.196506895518397
12.764538218728571,66.10551675964949,30.05290162536286,66.34377926026043,44.63148381690414,59.97250688334107,94.82500560623231,72.43683029499303
83.2401727733724,4.659135627027933,17.392562227991537,38.82177285678136,60.87615163571331,96.01123736061157,64.77912029871,117.82543771590761
80.8831715369717,70.34224787732603,63.56288820129631,95.9229723826461,53.07888270141151,93.81692503661596,23.295467884538258,243.41437193532732
